Bandstructure_0@MoS/Mono.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.953071e+00                                                  |
| Indirect band gap =  1.787635e+00                                            |
| Direct band gap =  1.787635e+00                                              |
| Conduction band edge =  9.080324e-01                                         |
| Valence band edge = -8.796026e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9940, 0.5739, 0.0000]  x = 3.6576e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3254, 0.0000, 0.0000]  x = 5.7693e-01                 |
| A  [0  , 0  , 1/2]  [0.0000, 0.0000, 0.0780]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
4.3967e-01  5.8829e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  5.9414e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  6.0043e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  6.0710e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  6.1411e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  6.2139e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  6.2888e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  6.3651e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  6.4416e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  6.5165e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  6.5868e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  6.6472e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  6.6887e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  6.7028e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  6.6741e+00   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  6.6642e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  6.7229e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  6.8513e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  7.0361e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  7.2612e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  7.5109e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  7.7682e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  8.0120e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  8.2132e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  8.3289e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  8.2931e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  8.0674e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  7.7225e+00   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  7.3384e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  6.9613e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  6.6232e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  6.3520e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  6.1747e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  6.1127e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 18
x           Energy / eV  Fractional k-point
0.0000e+00  8.7796e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  8.8217e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  8.9440e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  9.1333e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  9.2651e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  9.2129e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  9.1659e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  9.1367e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  9.1163e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  9.0544e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  8.7858e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  8.5196e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  8.2772e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  8.0643e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  7.8838e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  7.7370e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  7.6234e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  7.5407e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  7.4856e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  7.4545e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  7.4444e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  7.4666e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  7.5318e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  7.6369e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  7.7772e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  7.9475e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  8.1424e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  8.3569e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  8.5860e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  8.7011e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  8.6017e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  8.4506e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  8.2751e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  8.0911e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  7.9080e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  7.7321e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  7.5693e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  7.4258e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  7.3100e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  7.2334e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  7.2071e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  7.2885e+00   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  7.4635e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  7.6857e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  7.9489e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  8.2541e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  8.5948e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  8.9452e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  9.2064e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  9.2248e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  9.3045e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  9.3059e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  9.1541e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  9.0987e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  9.1207e+00   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  9.1741e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  9.2359e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  9.2410e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  8.9965e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  8.8356e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  8.7796e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 19
x           Energy / eV  Fractional k-point
0.0000e+00  9.3635e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  9.3583e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  9.3412e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  9.3101e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  9.3648e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  9.5884e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  9.6928e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  9.5835e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  9.3451e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  9.0667e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  8.9089e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  8.7038e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  8.4964e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  8.3338e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  8.2274e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  8.1647e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  8.1310e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  8.1160e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  8.1119e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  8.1125e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  8.1132e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  8.1268e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  8.1673e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  8.2334e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  8.3224e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  8.4295e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  8.5455e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  8.6525e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  8.7171e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  8.8248e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  9.0675e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  9.3061e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  9.5281e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  9.7154e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  9.8543e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  9.9500e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  1.0018e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  1.0068e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  1.0105e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  1.0128e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  1.0136e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  1.0099e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  9.9893e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  9.8272e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  9.6473e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  9.4787e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  9.3408e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  9.2470e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  9.2496e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  9.4316e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  9.4417e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  9.4430e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  9.6331e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  9.8577e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  1.0023e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  9.8319e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  9.5354e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  9.2921e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  9.3334e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  9.3565e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  9.3635e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 20
x           Energy / eV  Fractional k-point
0.0000e+00  1.0321e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  1.0317e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  1.0308e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  1.0298e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  1.0290e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  1.0281e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  1.0265e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  1.0243e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  1.0237e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  1.0298e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  1.0435e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  1.0590e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  1.0696e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  1.0571e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  1.0420e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  1.0277e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  1.0148e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  1.0040e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  9.9594e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  9.9090e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  9.8919e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  9.8929e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  9.8962e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  9.9018e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  9.9101e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  9.9214e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  9.8186e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  9.7105e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  9.6476e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  9.6694e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  9.7771e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  9.9353e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  1.0109e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  1.0274e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  1.0412e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  1.0518e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  1.0593e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  1.0643e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  1.0674e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  1.0690e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  1.0695e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  1.0680e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  1.0647e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  1.0606e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  1.0559e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  1.0501e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  1.0427e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  1.0342e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  1.0257e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  1.0170e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  1.0101e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  1.0104e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  1.0167e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  1.0238e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  1.0226e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  1.0294e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  1.0294e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  1.0296e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  1.0305e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  1.0316e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  1.0321e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 21
x           Energy / eV  Fractional k-point
0.0000e+00  1.0321e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  1.0351e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  1.0440e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  1.0584e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  1.0652e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  1.0572e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  1.0552e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  1.0681e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  1.0851e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  1.0943e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  1.0932e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  1.0846e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  1.0718e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  1.0726e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  1.0688e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  1.0604e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  1.0496e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  1.0387e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  1.0294e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  1.0231e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  1.0210e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  1.0201e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  1.0172e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  1.0120e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  1.0040e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  9.9357e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  9.9363e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  9.9555e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  9.9800e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  1.0011e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  1.0052e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  1.0106e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  1.0184e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  1.0300e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  1.0462e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  1.0659e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  1.0866e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  1.1060e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  1.1218e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  1.1318e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  1.1350e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  1.1267e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  1.1111e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  1.0943e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  1.0773e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  1.0613e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  1.0480e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  1.0384e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  1.0331e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  1.0319e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  1.0337e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  1.0364e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  1.0367e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  1.0307e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  1.0281e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  1.0400e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  1.0581e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  1.0659e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  1.0477e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  1.0361e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  1.0321e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 22
x           Energy / eV  Fractional k-point
0.0000e+00  1.0734e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  1.0734e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  1.0728e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  1.0706e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  1.0779e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  1.1019e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  1.1296e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  1.1596e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  1.1827e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  1.2010e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  1.2257e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  1.2332e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  1.2176e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  1.1943e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  1.1687e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  1.1437e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  1.1211e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  1.1022e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  1.0880e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  1.0792e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  1.0762e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  1.0755e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  1.0736e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  1.0715e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  1.0700e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  1.0699e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
